instanceID	dataIDs	label_set	non_label
pair_72_(Psalm 23:1)	543_(Psalm 23:1)-c2,546_(Psalm 23:1)-c2	1,2,3,4	-
pair_73_(Psalm 23:1)	553_(Psalm 23:1)-c1,543_(Psalm 23:1)-c1	1,2,3,4	-
pair_74_(Psalm 23:1)	553_(Psalm 23:1)-c2,551_(Psalm 23:1)-c2	1,2,3,4	-
pair_75_(Psalm 23:1)	551_(Psalm 23:1)-c1,542_(Psalm 23:1)-c1	1,2,3,4	-
pair_76_(Psalm 23:1)	550_(Psalm 23:1)-c2,544_(Psalm 23:1)-c2	1,2,3,4	-
pair_77_(Psalm 23:1)	551_(Psalm 23:1)-c1,544_(Psalm 23:1)-c2	1,2,3,4	-
pair_78_(Psalm 23:1)	547_(Psalm 23:1)-c2,548_(Psalm 23:1)-c2	1,2,3,4	-
pair_79_(Psalm 23:1)	547_(Psalm 23:1)-c2,552_(Psalm 23:1)-c2	1,2,3,4	-
pair_80_(Psalm 23:1)	555_(Psalm 23:1)-c2,541_(Psalm 23:1)-c2	1,2,3,4	-
pair_81_(Psalm 23:1)	542_(Psalm 23:1)-c2,541_(Psalm 23:1)-c1	1,2,3,4	-
pair_82_(Psalm 23:1)	543_(Psalm 23:1)-c2,543_(Psalm 23:1)-c1	1,2,3,4	-
pair_83_(Psalm 23:1)	554_(Psalm 23:1)-c1,555_(Psalm 23:1)-c1	1,2,3,4	-
pair_84_(Psalm 23:1)	544_(Psalm 23:1)-c2,548_(Psalm 23:1)-c1	1,2,3,4	-
pair_85_(Psalm 23:1)	553_(Psalm 23:1)-c2,546_(Psalm 23:1)-c1	1,2,3,4	-
pair_86_(Psalm 23:1)	544_(Psalm 23:1)-c1,545_(Psalm 23:1)-c2	1,2,3,4	-
pair_87_(Psalm 23:1)	544_(Psalm 23:1)-c1,553_(Psalm 23:1)-c1	1,2,3,4	-
pair_88_(Psalm 23:1)	550_(Psalm 23:1)-c2,551_(Psalm 23:1)-c2	1,2,3,4	-
pair_89_(Psalm 23:1)	552_(Psalm 23:1)-c2,542_(Psalm 23:1)-c1	1,2,3,4	-
pair_90_(Psalm 23:1)	548_(Psalm 23:1)-c2,549_(Psalm 23:1)-c2	1,2,3,4	-
pair_91_(Psalm 23:1)	551_(Psalm 23:1)-c1,546_(Psalm 23:1)-c1	1,2,3,4	-
pair_92_(Psalm 23:1)	544_(Psalm 23:1)-c1,546_(Psalm 23:1)-c1	1,2,3,4	-
pair_93_(Psalm 23:1)	553_(Psalm 23:1)-c1,555_(Psalm 23:1)-c1	1,2,3,4	-
pair_94_(Psalm 23:1)	555_(Psalm 23:1)-c1,541_(Psalm 23:1)-c1	1,2,3,4	-
pair_95_(Psalm 23:1)	542_(Psalm 23:1)-c2,548_(Psalm 23:1)-c2	1,2,3,4	-
pair_96_(Psalm 23:1)	555_(Psalm 23:1)-c1,551_(Psalm 23:1)-c2	1,2,3,4	-
pair_97_(Psalm 23:1)	549_(Psalm 23:1)-c1,544_(Psalm 23:1)-c2	1,2,3,4	-
pair_98_(Psalm 23:1)	544_(Psalm 23:1)-c1,542_(Psalm 23:1)-c2	1,2,3,4	-
pair_99_(Psalm 23:1)	543_(Psalm 23:1)-c1,555_(Psalm 23:1)-c1	1,2,3,4	-
pair_100_(Psalm 23:1)	544_(Psalm 23:1)-c1,550_(Psalm 23:1)-c1	1,2,3,4	-
pair_101_(Psalm 23:1)	545_(Psalm 23:1)-c2,541_(Psalm 23:1)-c1	1,2,3,4	-
pair_102_(Psalm 23:1)	554_(Psalm 23:1)-c1,544_(Psalm 23:1)-c2	1,2,3,4	-
pair_103_(Psalm 23:1)	547_(Psalm 23:1)-c1,552_(Psalm 23:1)-c2	1,2,3,4	-
pair_104_(Psalm 23:1)	554_(Psalm 23:1)-c1,550_(Psalm 23:1)-c2	1,2,3,4	-
pair_105_(Psalm 23:1)	552_(Psalm 23:1)-c1,541_(Psalm 23:1)-c1	1,2,3,4	-
pair_106_(Psalm 23:1)	555_(Psalm 23:1)-c2,552_(Psalm 23:1)-c1	1,2,3,4	-
pair_107_(Psalm 23:1)	547_(Psalm 23:1)-c2,554_(Psalm 23:1)-c1	1,2,3,4	-
pair_108_(Psalm 23:1)	554_(Psalm 23:1)-c1,541_(Psalm 23:1)-c1	1,2,3,4	-
pair_109_(Psalm 23:1)	542_(Psalm 23:1)-c2,555_(Psalm 23:1)-c1	1,2,3,4	-
pair_110_(Psalm 23:1)	543_(Psalm 23:1)-c1,546_(Psalm 23:1)-c1	1,2,3,4	-
pair_111_(Psalm 23:1)	546_(Psalm 23:1)-c1,551_(Psalm 23:1)-c2	1,2,3,4	-
pair_112_(Psalm 23:1)	547_(Psalm 23:1)-c1,553_(Psalm 23:1)-c1	1,2,3,4	-
pair_113_(Psalm 23:1)	547_(Psalm 23:1)-c1,545_(Psalm 23:1)-c1	1,2,3,4	-
pair_114_(Psalm 23:1)	552_(Psalm 23:1)-c2,548_(Psalm 23:1)-c1	1,2,3,4	-
pair_115_(Psalm 23:1)	543_(Psalm 23:1)-c2,545_(Psalm 23:1)-c1	1,2,3,4	-
pair_116_(Psalm 23:1)	544_(Psalm 23:1)-c1,545_(Psalm 23:1)-c1	1,2,3,4	-
pair_117_(Psalm 23:1)	550_(Psalm 23:1)-c1,543_(Psalm 23:1)-c1	1,2,3,4	-
pair_118_(Psalm 23:1)	551_(Psalm 23:1)-c1,555_(Psalm 23:1)-c1	1,2,3,4	-
pair_119_(Psalm 23:1)	554_(Psalm 23:1)-c2,548_(Psalm 23:1)-c1	1,2,3,4	-
pair_120_(Psalm 23:1)	547_(Psalm 23:1)-c2,550_(Psalm 23:1)-c1	1,2,3,4	-
pair_121_(Psalm 23:1)	545_(Psalm 23:1)-c2,549_(Psalm 23:1)-c1	1,2,3,4	-
pair_122_(Psalm 23:1)	544_(Psalm 23:1)-c1,551_(Psalm 23:1)-c1	1,2,3,4	-
pair_123_(Psalm 23:1)	547_(Psalm 23:1)-c1,544_(Psalm 23:1)-c2	1,2,3,4	-
pair_124_(Psalm 23:1)	545_(Psalm 23:1)-c1,555_(Psalm 23:1)-c1	1,2,3,4	-
pair_125_(Psalm 23:1)	545_(Psalm 23:1)-c1,548_(Psalm 23:1)-c1	1,2,3,4	-
pair_126_(Psalm 23:1)	541_(Psalm 23:1)-c2,550_(Psalm 23:1)-c2	1,2,3,4	-
pair_127_(Psalm 23:1)	547_(Psalm 23:1)-c2,549_(Psalm 23:1)-c1	1,2,3,4	-
pair_128_(Psalm 23:1)	552_(Psalm 23:1)-c1,551_(Psalm 23:1)-c2	1,2,3,4	-
pair_129_(Psalm 23:1)	553_(Psalm 23:1)-c2,546_(Psalm 23:1)-c2	1,2,3,4	-
pair_130_(Psalm 23:1)	544_(Psalm 23:1)-c2,546_(Psalm 23:1)-c1	1,2,3,4	-
pair_131_(Psalm 23:1)	544_(Psalm 23:1)-c2,541_(Psalm 23:1)-c1	1,2,3,4	-
pair_132_(Psalm 23:1)	553_(Psalm 23:1)-c2,548_(Psalm 23:1)-c1	1,2,3,4	-
pair_133_(Psalm 23:1)	553_(Psalm 23:1)-c2,545_(Psalm 23:1)-c1	1,2,3,4	-
pair_134_(Psalm 23:1)	544_(Psalm 23:1)-c1,552_(Psalm 23:1)-c1	1,2,3,4	-
pair_135_(Psalm 23:1)	551_(Psalm 23:1)-c1,549_(Psalm 23:1)-c1	1,2,3,4	-
pair_136_(Psalm 23:1)	541_(Psalm 23:1)-c2,549_(Psalm 23:1)-c2	1,2,3,4	-
pair_137_(Psalm 23:1)	551_(Psalm 23:1)-c1,552_(Psalm 23:1)-c1	1,2,3,4	-
pair_138_(Psalm 23:1)	547_(Psalm 23:1)-c2,545_(Psalm 23:1)-c2	1,2,3,4	-
pair_139_(Psalm 23:1)	552_(Psalm 23:1)-c1,546_(Psalm 23:1)-c1	1,2,3,4	-
pair_140_(Psalm 23:1)	544_(Psalm 23:1)-c1,549_(Psalm 23:1)-c1	1,2,3,4	-
pair_141_(Psalm 23:1)	554_(Psalm 23:1)-c1,546_(Psalm 23:1)-c2	1,2,3,4	-
pair_142_(Psalm 23:1)	553_(Psalm 23:1)-c2,551_(Psalm 23:1)-c1	1,2,3,4	-
pair_143_(Psalm 23:1)	555_(Psalm 23:1)-c2,543_(Psalm 23:1)-c1	1,2,3,4	-
pair_144_(Psalm 23:1)	555_(Psalm 23:1)-c2,546_(Psalm 23:1)-c1	1,2,3,4	-
pair_145_(Psalm 23:1)	542_(Psalm 23:1)-c2,553_(Psalm 23:1)-c1	1,2,3,4	-
pair_146_(Psalm 23:1)	544_(Psalm 23:1)-c1,541_(Psalm 23:1)-c2	1,2,3,4	-
pair_147_(Psalm 23:1)	543_(Psalm 23:1)-c1,546_(Psalm 23:1)-c2	1,2,3,4	-
pair_148_(Psalm 23:1)	553_(Psalm 23:1)-c2,542_(Psalm 23:1)-c1	1,2,3,4	-
pair_149_(Psalm 23:1)	542_(Psalm 23:1)-c2,546_(Psalm 23:1)-c1	1,2,3,4	-
pair_0_(Psalm 118:24)	181_(Psalm 118:24)-c2,193_(Psalm 118:24)-c1	1,2,3,4	-
pair_1_(Psalm 118:24)	185_(Psalm 118:24)-c1,180_(Psalm 118:24)-c1	1,2,3,4	-
pair_2_(Psalm 118:24)	191_(Psalm 118:24)-c2,188_(Psalm 118:24)-c2	1,2,3,4	-
pair_3_(Psalm 118:24)	188_(Psalm 118:24)-c1,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_4_(Psalm 118:24)	191_(Psalm 118:24)-c2,189_(Psalm 118:24)-c2	1,2,3,4	-
pair_5_(Psalm 118:24)	190_(Psalm 118:24)-c1,194_(Psalm 118:24)-c1	1,2,3,4	-
pair_6_(Psalm 118:24)	185_(Psalm 118:24)-c2,188_(Psalm 118:24)-c2	1,2,3,4	-
pair_7_(Psalm 118:24)	180_(Psalm 118:24)-c2,192_(Psalm 118:24)-c2	1,2,3,4	-
pair_8_(Psalm 118:24)	182_(Psalm 118:24)-c2,182_(Psalm 118:24)-c1	1,2,3,4	-
pair_9_(Psalm 118:24)	188_(Psalm 118:24)-c1,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_10_(Psalm 118:24)	189_(Psalm 118:24)-c2,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_11_(Psalm 118:24)	185_(Psalm 118:24)-c2,190_(Psalm 118:24)-c1	1,2,3,4	-
pair_12_(Psalm 118:24)	192_(Psalm 118:24)-c2,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_13_(Psalm 118:24)	188_(Psalm 118:24)-c2,189_(Psalm 118:24)-c1	1,2,3,4	-
pair_14_(Psalm 118:24)	191_(Psalm 118:24)-c2,189_(Psalm 118:24)-c1	1,2,3,4	-
pair_15_(Psalm 118:24)	189_(Psalm 118:24)-c2,194_(Psalm 118:24)-c2	1,2,3,4	-
pair_16_(Psalm 118:24)	185_(Psalm 118:24)-c2,192_(Psalm 118:24)-c2	1,2,3,4	-
pair_17_(Psalm 118:24)	180_(Psalm 118:24)-c1,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_18_(Psalm 118:24)	180_(Psalm 118:24)-c1,194_(Psalm 118:24)-c1	1,2,3,4	-
pair_19_(Psalm 118:24)	192_(Psalm 118:24)-c2,189_(Psalm 118:24)-c1	1,2,3,4	-
pair_20_(Psalm 118:24)	192_(Psalm 118:24)-c1,181_(Psalm 118:24)-c1	1,2,3,4	-
pair_21_(Psalm 118:24)	192_(Psalm 118:24)-c1,183_(Psalm 118:24)-c1	1,2,3,4	-
pair_22_(Psalm 118:24)	191_(Psalm 118:24)-c2,182_(Psalm 118:24)-c1	1,2,3,4	-
pair_23_(Psalm 118:24)	186_(Psalm 118:24)-c2,190_(Psalm 118:24)-c2	1,2,3,4	-
pair_24_(Psalm 118:24)	191_(Psalm 118:24)-c2,194_(Psalm 118:24)-c1	1,2,3,4	-
pair_25_(Psalm 118:24)	188_(Psalm 118:24)-c1,180_(Psalm 118:24)-c1	1,2,3,4	-
pair_26_(Psalm 118:24)	185_(Psalm 118:24)-c2,193_(Psalm 118:24)-c1	1,2,3,4	-
pair_27_(Psalm 118:24)	186_(Psalm 118:24)-c1,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_28_(Psalm 118:24)	191_(Psalm 118:24)-c2,181_(Psalm 118:24)-c2	1,2,3,4	-
pair_29_(Psalm 118:24)	182_(Psalm 118:24)-c2,187_(Psalm 118:24)-c2	1,2,3,4	-
pair_30_(Psalm 118:24)	181_(Psalm 118:24)-c1,190_(Psalm 118:24)-c2	1,2,3,4	-
pair_31_(Psalm 118:24)	185_(Psalm 118:24)-c2,188_(Psalm 118:24)-c1	1,2,3,4	-
pair_32_(Psalm 118:24)	187_(Psalm 118:24)-c1,192_(Psalm 118:24)-c2	1,2,3,4	-
pair_33_(Psalm 118:24)	182_(Psalm 118:24)-c2,184_(Psalm 118:24)-c2	1,2,3,4	-
pair_34_(Psalm 118:24)	185_(Psalm 118:24)-c2,192_(Psalm 118:24)-c1	1,2,3,4	-
pair_35_(Psalm 118:24)	183_(Psalm 118:24)-c2,181_(Psalm 118:24)-c1	1,2,3,4	-
pair_36_(Psalm 118:24)	192_(Psalm 118:24)-c1,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_37_(Psalm 118:24)	192_(Psalm 118:24)-c2,188_(Psalm 118:24)-c2	1,2,3,4	-
pair_38_(Psalm 118:24)	185_(Psalm 118:24)-c2,185_(Psalm 118:24)-c1	1,2,3,4	-
pair_39_(Psalm 118:24)	182_(Psalm 118:24)-c1,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_40_(Psalm 118:24)	180_(Psalm 118:24)-c1,193_(Psalm 118:24)-c1	1,2,3,4	-
pair_41_(Psalm 118:24)	187_(Psalm 118:24)-c1,180_(Psalm 118:24)-c1	1,2,3,4	-
pair_42_(Psalm 118:24)	181_(Psalm 118:24)-c2,189_(Psalm 118:24)-c2	1,2,3,4	-
pair_43_(Psalm 118:24)	182_(Psalm 118:24)-c2,183_(Psalm 118:24)-c1	1,2,3,4	-
pair_44_(Psalm 118:24)	192_(Psalm 118:24)-c1,188_(Psalm 118:24)-c2	1,2,3,4	-
pair_45_(Psalm 118:24)	194_(Psalm 118:24)-c2,190_(Psalm 118:24)-c1	1,2,3,4	-
pair_46_(Psalm 118:24)	187_(Psalm 118:24)-c1,181_(Psalm 118:24)-c1	1,2,3,4	-
pair_47_(Psalm 118:24)	181_(Psalm 118:24)-c2,194_(Psalm 118:24)-c2	1,2,3,4	-
pair_48_(Psalm 118:24)	185_(Psalm 118:24)-c1,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_49_(Psalm 118:24)	185_(Psalm 118:24)-c2,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_50_(Psalm 118:24)	184_(Psalm 118:24)-c1,183_(Psalm 118:24)-c1	1,2,3,4	-
pair_51_(Psalm 118:24)	192_(Psalm 118:24)-c1,182_(Psalm 118:24)-c1	1,2,3,4	-
pair_52_(Psalm 118:24)	187_(Psalm 118:24)-c2,193_(Psalm 118:24)-c1	1,2,3,4	-
pair_53_(Psalm 118:24)	194_(Psalm 118:24)-c2,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_54_(Psalm 118:24)	181_(Psalm 118:24)-c2,187_(Psalm 118:24)-c2	1,2,3,4	-
pair_55_(Psalm 118:24)	194_(Psalm 118:24)-c2,189_(Psalm 118:24)-c1	1,2,3,4	-
pair_56_(Psalm 118:24)	185_(Psalm 118:24)-c2,180_(Psalm 118:24)-c1	1,2,3,4	-
pair_57_(Psalm 118:24)	181_(Psalm 118:24)-c2,188_(Psalm 118:24)-c1	1,2,3,4	-
pair_58_(Psalm 118:24)	184_(Psalm 118:24)-c2,190_(Psalm 118:24)-c1	1,2,3,4	-
pair_59_(Psalm 118:24)	184_(Psalm 118:24)-c1,186_(Psalm 118:24)-c1	1,2,3,4	-
pair_60_(Psalm 118:24)	191_(Psalm 118:24)-c2,193_(Psalm 118:24)-c1	1,2,3,4	-
pair_61_(Psalm 118:24)	189_(Psalm 118:24)-c2,187_(Psalm 118:24)-c2	1,2,3,4	-
pair_62_(Psalm 118:24)	180_(Psalm 118:24)-c1,188_(Psalm 118:24)-c2	1,2,3,4	-
pair_63_(Psalm 118:24)	192_(Psalm 118:24)-c1,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_64_(Psalm 118:24)	182_(Psalm 118:24)-c1,193_(Psalm 118:24)-c1	1,2,3,4	-
pair_65_(Psalm 118:24)	192_(Psalm 118:24)-c1,185_(Psalm 118:24)-c1	1,2,3,4	-
pair_66_(Psalm 118:24)	185_(Psalm 118:24)-c2,187_(Psalm 118:24)-c1	1,2,3,4	-
pair_67_(Psalm 118:24)	194_(Psalm 118:24)-c1,193_(Psalm 118:24)-c1	1,2,3,4	-
pair_68_(Psalm 118:24)	183_(Psalm 118:24)-c1,190_(Psalm 118:24)-c1	1,2,3,4	-
pair_69_(Psalm 118:24)	183_(Psalm 118:24)-c1,181_(Psalm 118:24)-c1	1,2,3,4	-
pair_70_(Psalm 118:24)	194_(Psalm 118:24)-c1,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_71_(Psalm 118:24)	192_(Psalm 118:24)-c2,194_(Psalm 118:24)-c1	1,2,3,4	-
pair_72_(Psalm 118:24)	181_(Psalm 118:24)-c2,188_(Psalm 118:24)-c2	1,2,3,4	-
pair_73_(Psalm 118:24)	182_(Psalm 118:24)-c2,194_(Psalm 118:24)-c2	1,2,3,4	-
pair_74_(Psalm 118:24)	191_(Psalm 118:24)-c2,182_(Psalm 118:24)-c2	1,2,3,4	-
pair_75_(Psalm 118:24)	193_(Psalm 118:24)-c2,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_76_(Psalm 118:24)	187_(Psalm 118:24)-c2,182_(Psalm 118:24)-c1	1,2,3,4	-
pair_77_(Psalm 118:24)	188_(Psalm 118:24)-c1,184_(Psalm 118:24)-c2	1,2,3,4	-
pair_78_(Psalm 118:24)	190_(Psalm 118:24)-c1,189_(Psalm 118:24)-c1	1,2,3,4	-
pair_79_(Psalm 118:24)	180_(Psalm 118:24)-c1,189_(Psalm 118:24)-c1	1,2,3,4	-
pair_80_(Psalm 118:24)	183_(Psalm 118:24)-c1,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_81_(Psalm 118:24)	194_(Psalm 118:24)-c2,188_(Psalm 118:24)-c2	1,2,3,4	-
pair_82_(Psalm 118:24)	185_(Psalm 118:24)-c1,180_(Psalm 118:24)-c2	1,2,3,4	-
pair_83_(Psalm 118:24)	194_(Psalm 118:24)-c1,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_84_(Psalm 118:24)	183_(Psalm 118:24)-c1,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_85_(Psalm 118:24)	190_(Psalm 118:24)-c1,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_86_(Psalm 118:24)	188_(Psalm 118:24)-c2,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_87_(Psalm 118:24)	182_(Psalm 118:24)-c2,185_(Psalm 118:24)-c1	1,2,3,4	-
pair_88_(Psalm 118:24)	187_(Psalm 118:24)-c2,184_(Psalm 118:24)-c1	1,2,3,4	-
pair_89_(Psalm 118:24)	187_(Psalm 118:24)-c1,184_(Psalm 118:24)-c2	1,2,3,4	-
pair_90_(Psalm 118:24)	187_(Psalm 118:24)-c1,180_(Psalm 118:24)-c2	1,2,3,4	-
pair_91_(Psalm 118:24)	185_(Psalm 118:24)-c2,184_(Psalm 118:24)-c1	1,2,3,4	-
pair_92_(Psalm 118:24)	187_(Psalm 118:24)-c2,186_(Psalm 118:24)-c1	1,2,3,4	-
pair_93_(Psalm 118:24)	193_(Psalm 118:24)-c2,190_(Psalm 118:24)-c2	1,2,3,4	-
pair_94_(Psalm 118:24)	185_(Psalm 118:24)-c2,190_(Psalm 118:24)-c2	1,2,3,4	-
pair_95_(Psalm 118:24)	181_(Psalm 118:24)-c2,190_(Psalm 118:24)-c1	1,2,3,4	-
pair_96_(Psalm 118:24)	182_(Psalm 118:24)-c2,181_(Psalm 118:24)-c1	1,2,3,4	-
pair_97_(Psalm 118:24)	181_(Psalm 118:24)-c1,193_(Psalm 118:24)-c1	1,2,3,4	-
pair_98_(Psalm 118:24)	185_(Psalm 118:24)-c2,189_(Psalm 118:24)-c2	1,2,3,4	-
pair_99_(Psalm 118:24)	188_(Psalm 118:24)-c2,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_100_(Psalm 118:24)	180_(Psalm 118:24)-c2,194_(Psalm 118:24)-c1	1,2,3,4	-
pair_101_(Psalm 118:24)	187_(Psalm 118:24)-c1,186_(Psalm 118:24)-c1	1,2,3,4	-
pair_102_(Psalm 118:24)	191_(Psalm 118:24)-c2,185_(Psalm 118:24)-c1	1,2,3,4	-
pair_103_(Psalm 118:24)	185_(Psalm 118:24)-c1,187_(Psalm 118:24)-c2	1,2,3,4	-
pair_104_(Psalm 118:24)	184_(Psalm 118:24)-c1,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_105_(Psalm 118:24)	183_(Psalm 118:24)-c2,194_(Psalm 118:24)-c1	1,2,3,4	-
pair_106_(Psalm 118:24)	189_(Psalm 118:24)-c2,193_(Psalm 118:24)-c1	1,2,3,4	-
pair_107_(Psalm 118:24)	194_(Psalm 118:24)-c2,184_(Psalm 118:24)-c2	1,2,3,4	-
pair_108_(Psalm 118:24)	187_(Psalm 118:24)-c2,184_(Psalm 118:24)-c2	1,2,3,4	-
pair_109_(Psalm 118:24)	187_(Psalm 118:24)-c2,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_110_(Psalm 118:24)	184_(Psalm 118:24)-c2,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_111_(Psalm 118:24)	183_(Psalm 118:24)-c1,189_(Psalm 118:24)-c1	1,2,3,4	-
pair_112_(Psalm 118:24)	187_(Psalm 118:24)-c2,181_(Psalm 118:24)-c1	1,2,3,4	-
pair_113_(Psalm 118:24)	185_(Psalm 118:24)-c2,182_(Psalm 118:24)-c1	1,2,3,4	-
pair_114_(Psalm 118:24)	180_(Psalm 118:24)-c1,186_(Psalm 118:24)-c1	1,2,3,4	-
pair_115_(Psalm 118:24)	192_(Psalm 118:24)-c2,193_(Psalm 118:24)-c1	1,2,3,4	-
pair_116_(Psalm 118:24)	186_(Psalm 118:24)-c1,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_117_(Psalm 118:24)	180_(Psalm 118:24)-c2,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_118_(Psalm 118:24)	194_(Psalm 118:24)-c2,183_(Psalm 118:24)-c1	1,2,3,4	-
pair_119_(Psalm 118:24)	180_(Psalm 118:24)-c1,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_120_(Psalm 118:24)	192_(Psalm 118:24)-c1,192_(Psalm 118:24)-c2	1,2,3,4	-
pair_121_(Psalm 118:24)	189_(Psalm 118:24)-c2,188_(Psalm 118:24)-c2	1,2,3,4	-
pair_122_(Psalm 118:24)	182_(Psalm 118:24)-c1,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_123_(Psalm 118:24)	183_(Psalm 118:24)-c2,194_(Psalm 118:24)-c2	1,2,3,4	-
pair_124_(Psalm 118:24)	188_(Psalm 118:24)-c1,189_(Psalm 118:24)-c1	1,2,3,4	-
pair_125_(Psalm 118:24)	184_(Psalm 118:24)-c1,184_(Psalm 118:24)-c2	1,2,3,4	-
pair_126_(Psalm 118:24)	180_(Psalm 118:24)-c2,184_(Psalm 118:24)-c1	1,2,3,4	-
pair_127_(Psalm 118:24)	192_(Psalm 118:24)-c1,190_(Psalm 118:24)-c2	1,2,3,4	-
pair_128_(Psalm 118:24)	188_(Psalm 118:24)-c2,186_(Psalm 118:24)-c1	1,2,3,4	-
pair_129_(Psalm 118:24)	191_(Psalm 118:24)-c2,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_130_(Psalm 118:24)	185_(Psalm 118:24)-c2,193_(Psalm 118:24)-c2	1,2,3,4	-
pair_131_(Psalm 118:24)	185_(Psalm 118:24)-c1,181_(Psalm 118:24)-c2	1,2,3,4	-
pair_132_(Psalm 118:24)	192_(Psalm 118:24)-c1,189_(Psalm 118:24)-c1	1,2,3,4	-
pair_133_(Psalm 118:24)	193_(Psalm 118:24)-c1,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_134_(Psalm 118:24)	190_(Psalm 118:24)-c1,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_135_(Psalm 118:24)	182_(Psalm 118:24)-c2,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_136_(Psalm 118:24)	191_(Psalm 118:24)-c2,180_(Psalm 118:24)-c2	1,2,3,4	-
pair_137_(Psalm 118:24)	182_(Psalm 118:24)-c2,188_(Psalm 118:24)-c1	1,2,3,4	-
pair_138_(Psalm 118:24)	181_(Psalm 118:24)-c2,192_(Psalm 118:24)-c2	1,2,3,4	-
pair_139_(Psalm 118:24)	187_(Psalm 118:24)-c2,192_(Psalm 118:24)-c2	1,2,3,4	-
pair_140_(Psalm 118:24)	192_(Psalm 118:24)-c1,180_(Psalm 118:24)-c2	1,2,3,4	-
pair_141_(Psalm 118:24)	183_(Psalm 118:24)-c2,186_(Psalm 118:24)-c2	1,2,3,4	-
pair_142_(Psalm 118:24)	189_(Psalm 118:24)-c2,182_(Psalm 118:24)-c1	1,2,3,4	-
pair_143_(Psalm 118:24)	180_(Psalm 118:24)-c1,184_(Psalm 118:24)-c2	1,2,3,4	-
pair_144_(Psalm 118:24)	181_(Psalm 118:24)-c1,190_(Psalm 118:24)-c1	1,2,3,4	-
pair_145_(Psalm 118:24)	189_(Psalm 118:24)-c2,190_(Psalm 118:24)-c1	1,2,3,4	-
pair_146_(Psalm 118:24)	185_(Psalm 118:24)-c1,183_(Psalm 118:24)-c1	1,2,3,4	-
pair_147_(Psalm 118:24)	186_(Psalm 118:24)-c2,191_(Psalm 118:24)-c1	1,2,3,4	-
pair_148_(Psalm 118:24)	192_(Psalm 118:24)-c2,181_(Psalm 118:24)-c1	1,2,3,4	-
pair_149_(Psalm 118:24)	181_(Psalm 118:24)-c2,189_(Psalm 118:24)-c1	1,2,3,4	-
pair_0_(Psalm 121:7)	29_(Psalm 121:7)-c1,24_(Psalm 121:7)-c1	1,2,3,4	-
pair_1_(Psalm 121:7)	24_(Psalm 121:7)-c2,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_2_(Psalm 121:7)	19_(Psalm 121:7)-c1,29_(Psalm 121:7)-c1	1,2,3,4	-
pair_3_(Psalm 121:7)	16_(Psalm 121:7)-c2,27_(Psalm 121:7)-c1	1,2,3,4	-
pair_4_(Psalm 121:7)	20_(Psalm 121:7)-c1,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_5_(Psalm 121:7)	19_(Psalm 121:7)-c1,24_(Psalm 121:7)-c1	1,2,3,4	-
pair_6_(Psalm 121:7)	24_(Psalm 121:7)-c2,23_(Psalm 121:7)-c1	1,2,3,4	-
pair_7_(Psalm 121:7)	20_(Psalm 121:7)-c1,17_(Psalm 121:7)-c2	1,2,3,4	-
pair_8_(Psalm 121:7)	17_(Psalm 121:7)-c1,28_(Psalm 121:7)-c1	1,2,3,4	-
pair_9_(Psalm 121:7)	21_(Psalm 121:7)-c1,29_(Psalm 121:7)-c1	1,2,3,4	-
pair_10_(Psalm 121:7)	18_(Psalm 121:7)-c1,29_(Psalm 121:7)-c1	1,2,3,4	-
pair_11_(Psalm 121:7)	27_(Psalm 121:7)-c2,24_(Psalm 121:7)-c1	1,2,3,4	-
pair_12_(Psalm 121:7)	28_(Psalm 121:7)-c1,29_(Psalm 121:7)-c2	1,2,3,4	-
